# DSMC Sampling v1
# nsam
         499
# Surface sampling: isp, itri, 7 reals
# Cell sampling: isp, icell, 9 reals
   4099.0000000000000        339655.51355135674        5852.4559737039199       -33800.088273545378        208788212.55339786        170527225.59934556        173522412.83996958        0.0000000000000000        0.0000000000000000     
   3985.0000000000000        336955.25817750237       -4918.3426838395526       -21776.455181607620        206256930.77405164        162974683.62911177        161850422.70774028        0.0000000000000000        0.0000000000000000     
   3922.0000000000000        336262.78457525140        7699.4944233700844       -3810.9341191095464        203572967.41979560        161987727.26662177        162317902.43654388        0.0000000000000000        0.0000000000000000     
   3862.0000000000000        310701.20841053961        4790.6449642330890       -8564.4214651612674        199255513.41400525        161811189.23095959        155631757.06348243        0.0000000000000000        0.0000000000000000     
   3772.0000000000000        294325.13100332685        1301.3220993925213       -9684.2590181767937        203413327.53573054        158171305.62864497        157848021.67258838        0.0000000000000000        0.0000000000000000     
   3751.0000000000000        317965.30196652550       -16514.334671885121        9478.9184122492934        210220953.02445921        146876141.33780858        156793717.00557551        0.0000000000000000        0.0000000000000000     
   3815.0000000000000        313382.49362314958       -3948.5371796519335       -13760.295788347019        207134291.24659184        162387691.20416519        157506659.48662290        0.0000000000000000        0.0000000000000000     
   3802.0000000000000        294233.03018726263        3158.2467167891814       -23968.207893992028        204020824.65559801        158501444.88861176        162943946.49785113        0.0000000000000000        0.0000000000000000     
   3817.0000000000000        302857.21104282216       -3351.6886388248367        139.12244048559256        204606555.49342930        153451903.57888025        157417053.74022952        0.0000000000000000        0.0000000000000000     
   3939.0000000000000        308169.06093427271       -36284.146409931433       -8749.0898592219601        212995589.03079745        164515547.43271413        157341056.29409745        0.0000000000000000        0.0000000000000000     
   3806.0000000000000        310215.12859442865       -2673.8240443045456        5287.9729535741162        192132736.56770819        155893314.73257083        147912835.07493162        0.0000000000000000        0.0000000000000000     
   3837.0000000000000        300642.65889073507       -8957.2632748152246       -37337.051196955297        210649052.96021685        156226784.73755577        158136465.73940596        0.0000000000000000        0.0000000000000000     
   3756.0000000000000        303895.70410318743       -6852.3431048865414       -8489.4430623284534        198829987.77569875        155625976.08302587        155987747.74403620        0.0000000000000000        0.0000000000000000     
   3880.0000000000000        318216.45392980886        13718.098697684378        4613.3294106358007        213530578.27717856        161700267.94969815        158490254.79362202        0.0000000000000000        0.0000000000000000     
   3711.0000000000000        311177.84394126903       -15055.736469136074       -11219.537828765404        200418961.48115954        148266221.44158378        153884260.29709849        0.0000000000000000        0.0000000000000000     
   3863.0000000000000        308731.87245463941        5490.9450583478110       -29329.727832053832        205669414.61672637        166059001.40912437        164947410.42719090        0.0000000000000000        0.0000000000000000     
   3803.0000000000000        303335.54982541397        17387.465668784156       -24680.362125444572        206571562.48748094        154043865.27399248        160682207.52482301        0.0000000000000000        0.0000000000000000     
   3794.0000000000000        300843.78965111158        5661.2260417454081       -18631.601674140697        204841634.65302947        157945401.66550261        161812899.53209066        0.0000000000000000        0.0000000000000000     
   3764.0000000000000        284091.60653022263       -17936.804727438659        10082.498549898224        204622144.36042234        152438500.92774245        155017115.24797216        0.0000000000000000        0.0000000000000000     
   3765.0000000000000        302375.64426747483        22477.917350842665        18067.564727842371        208225435.97653511        153199555.59569591        156249865.27675354        0.0000000000000000        0.0000000000000000     
   3675.0000000000000        281448.15928464493       -19414.306670903643        24591.287300342494        200506303.40664068        145446512.10291916        155800724.10726768        0.0000000000000000        0.0000000000000000     
   3781.0000000000000        284206.96943378297        19405.680032483488        7694.6308829554382        212337191.75906378        153458615.30081758        157197206.71570289        0.0000000000000000        0.0000000000000000     
   3652.0000000000000        279735.75911159249        23976.788161771769       -4351.5738529797272        202932711.78522891        152392162.70875025        150303474.15695769        0.0000000000000000        0.0000000000000000     
   3695.0000000000000        280691.35711698583       -1995.1155000335489        1160.1521708909668        212619378.89399517        147752547.79612455        160293362.11603430        0.0000000000000000        0.0000000000000000     
   3693.0000000000000        267968.18300906842       -9458.8544540849234       -10906.627534730113        204974301.07646933        149691496.91077045        146269198.77518067        0.0000000000000000        0.0000000000000000     
   3645.0000000000000        266351.30020796316        5159.5388482144699       -13354.932306986238        204185793.77397653        156448207.33700818        149631817.76265135        0.0000000000000000        0.0000000000000000     
   3675.0000000000000        260780.17717321555        20105.480678834596       -4212.1348144990116        209884296.82949966        151008414.04147136        156606412.43945473        0.0000000000000000        0.0000000000000000     
   3737.0000000000000        275117.35528238496       -9131.8897101885741       -4493.6323972303189        211061666.62853485        155835377.17341939        152380891.90470758        0.0000000000000000        0.0000000000000000     
   3753.0000000000000        236064.89985360426        13375.858418189280       -15080.696859954169        209065940.20189846        156637755.68081176        158510883.92968884        0.0000000000000000        0.0000000000000000     
   3705.0000000000000        243501.94807833698       -23419.162039917781        6709.1778515086380        205089150.47900787        154529407.34363154        150666357.84883794        0.0000000000000000        0.0000000000000000     
   3810.0000000000000        273169.01752543601        13608.618361811956        21536.493157186404        214805763.61058021        155596796.75979063        156918715.61454999        0.0000000000000000        0.0000000000000000     
   3663.0000000000000        260190.56531188483       -13105.834134982821        4136.7181930048537        207753903.21628973        154013962.99480787        153753195.81023315        0.0000000000000000        0.0000000000000000     
   3650.0000000000000        250096.75280571653       -9430.4694655420753        2767.7852489816823        210513217.70423195        153801371.34865090        150750253.08760279        0.0000000000000000        0.0000000000000000     
   3679.0000000000000        254136.03078455705       -2010.7817679068983       -6254.2777592931861        201665767.70989469        149317329.05162689        155077722.19944519        0.0000000000000000        0.0000000000000000     
   3709.0000000000000        258241.39447967696       -1051.3290659839115       -7848.5162927174542        208576697.02629119        152434936.49325910        166535994.07414791        0.0000000000000000        0.0000000000000000     
   3680.0000000000000        279579.74668727530        4031.3898859548544       -3822.6834022516437        199226535.68785891        150385455.09767884        166493139.67439547        0.0000000000000000        0.0000000000000000     
   3604.0000000000000        244776.11510684347       -693.63254306659360        6739.2806360958648        212113287.10559291        152069077.84053144        156156912.83958858        0.0000000000000000        0.0000000000000000     
   3718.0000000000000        262556.47737771313       -1793.1546037849200        13993.626047370943        205654886.07111806        153498011.57554749        156824835.76871756        0.0000000000000000        0.0000000000000000     
   3596.0000000000000        221351.83605962808       -4284.0512855719126        14346.550328681125        199495343.81021333        152871653.43866420        150021574.65231302        0.0000000000000000        0.0000000000000000     
